run_id,step,progress,evaluation_seed,layer,beta,direction_id,tokens,top1_agreement,top1_damage,intervened_nll,nll_damage,kl,activation_relative_magnitude,activation_absolute_rms
5,14000,0.0979020979020979,11,7,0.5,101,1536,0.6647135416666666,0.33528645833333337,4.353891690572103,0.38225801785786917,0.4323161542415619,0.5000001589457194,0.9586062431335449
5,14000,0.0979020979020979,11,7,0.5,202,1536,0.6549479166666666,0.34505208333333337,4.407724698384603,0.43609102567036917,0.43917038043340045,0.5000009139378866,0.9586078325907389
5,14000,0.0979020979020979,11,7,0.5,303,1536,0.6770833333333334,0.32291666666666663,4.372421900431315,0.400788227717082,0.42498013377189636,0.5,0.9586066206296285
5,14000,0.0979020979020979,11,7,0.75,101,1536,0.5169270833333334,0.48307291666666663,4.788610299428304,0.8169766267140703,0.8705646594365438,0.7500001986821493,1.4379096031188965
5,14000,0.0979020979020979,11,7,0.75,202,1536,0.5234375,0.4765625,4.845247586568196,0.8736139138539629,0.8703650236129761,0.7500003973642985,1.4379093249638875
5,14000,0.0979020979020979,11,7,0.75,303,1536,0.5319010416666666,0.46809895833333337,4.8122984568278,0.8406647841135664,0.8557808995246887,0.749999980131785,1.4379091262817383
5,14000,0.0979020979020979,11,8,0.35,101,1536,0.7688802083333334,0.23111979166666663,4.1877462069193525,0.2161125342051191,0.20986662805080414,0.3500000437100728,0.7637783090273539
5,14000,0.0979020979020979,11,8,0.35,202,1536,0.736328125,0.263671875,4.167815367380778,0.1961816946665449,0.21332786480585733,0.3500000735123952,0.7637783288955688
5,14000,0.0979020979020979,11,8,0.35,303,1536,0.765625,0.234375,4.196683883666992,0.2250502109527588,0.2110846738020579,0.350000003973643,0.7637785871823629
5,14000,0.0979020979020979,11,8,0.5,101,1536,0.6725260416666666,0.32747395833333337,4.382408459981282,0.41077478726704886,0.3963509202003479,0.5000003079573313,1.091111183166504
5,14000,0.0979020979020979,11,8,0.5,202,1536,0.6451822916666666,0.35481770833333337,4.356001853942871,0.3843681812286377,0.3975645105044047,0.5000003377596537,1.091112454732259
5,14000,0.0979020979020979,11,8,0.5,303,1536,0.6712239583333334,0.32877604166666663,4.383896509806315,0.412262837092082,0.3927665154139201,0.5000000397364298,1.0911118586858113
5,14000,0.0979020979020979,11,8,0.75,101,1536,0.5266927083333334,0.47330729166666663,4.807355562845866,0.8357218901316328,0.8061628341674805,0.749999980131785,1.6366688807805378
5,14000,0.0979020979020979,11,8,0.75,202,1536,0.5279947916666666,0.47200520833333337,4.770928700764974,0.7992950280507403,0.8041710058848063,0.749999980131785,1.6366671721140544
5,14000,0.0979020979020979,11,8,0.75,303,1536,0.53125,0.46875,4.7966329256693525,0.8249992529551191,0.7947576443354288,0.7499995231628418,1.6366657813390095
5,14000,0.0979020979020979,11,9,0.35,101,1536,0.7825520833333334,0.21744791666666663,4.13869063059489,0.16705695788065622,0.19645976026852927,0.3499998052914937,0.8695876797040304
5,14000,0.0979020979020979,11,9,0.35,202,1536,0.7682291666666666,0.23177083333333337,4.119514624277751,0.14788095156351755,0.1950894445180893,0.3500002324581146,0.86958909034729
5,14000,0.0979020979020979,11,9,0.35,303,1536,0.7760416666666666,0.22395833333333337,4.135491053263347,0.16385738054911325,0.19304938117663065,0.34999998410542804,0.869588295618693
5,14000,0.0979020979020979,11,9,0.5,101,1536,0.693359375,0.306640625,4.297847906748454,0.3262142340342207,0.36184294025103253,0.4999996026357015,1.2422679662704468
5,14000,0.0979020979020979,11,9,0.5,202,1536,0.6809895833333334,0.31901041666666663,4.280129273732503,0.30849560101826956,0.36149754126866657,0.4999994436899821,1.2422675291697185
5,14000,0.0979020979020979,11,9,0.5,303,1536,0.6868489583333334,0.31315104166666663,4.303447723388672,0.3318140506744385,0.3621252377827962,0.49999988079071045,1.2422688802083333
5,14000,0.0979020979020979,11,9,0.75,101,1536,0.5559895833333334,0.44401041666666663,4.6580173174540205,0.6863836447397871,0.7287588914235433,0.7499998410542806,1.8634029229482014
5,14000,0.0979020979020979,11,9,0.75,202,1536,0.5533854166666666,0.44661458333333337,4.646476745605469,0.6748430728912354,0.7254552443822225,0.7499999602635702,1.8634034792582195
5,14000,0.0979020979020979,11,9,0.75,303,1536,0.5598958333333334,0.44010416666666663,4.684135754903157,0.7125020821889239,0.7363443573315939,0.7500002185503641,1.8634042342503865
5,14000,0.0979020979020979,11,10,0.35,101,1536,0.7604166666666666,0.23958333333333337,4.157182216644287,0.1855485439300537,0.1843355049689611,0.35000016291936237,0.9805952707926432
5,14000,0.0979020979020979,11,10,0.35,202,1536,0.7630208333333334,0.23697916666666663,4.149321873982747,0.1776882012685137,0.1869636575380961,0.3499997754891713,0.9805940588315328
5,14000,0.0979020979020979,11,10,0.35,303,1536,0.759765625,0.240234375,4.169228235880534,0.19759456316630075,0.19026913245519003,0.35000016291936237,0.9805954297383627
5,14000,0.0979020979020979,11,10,0.5,101,1536,0.671875,0.328125,4.331202665964763,0.35956899325052927,0.35555391510327655,0.4999997615814209,1.4008489449818928
5,14000,0.0979020979020979,11,10,0.5,202,1536,0.67578125,0.32421875,4.327065467834473,0.35543179512023926,0.36245893438657123,0.4999997119108836,1.400848627090454
5,14000,0.0979020979020979,11,10,0.5,303,1536,0.6725260416666666,0.32747395833333337,4.348115921020508,0.3764822483062744,0.3652411798636119,0.5000001192092896,1.40084969997406
5,14000,0.0979020979020979,11,10,0.75,101,1536,0.5266927083333334,0.47330729166666663,4.724410533905029,0.7527768611907959,0.7410874565442404,0.7499999602635702,2.1012747287750244
5,14000,0.0979020979020979,11,10,0.75,202,1536,0.5345052083333334,0.46549479166666663,4.733034133911133,0.7614004611968994,0.7605249285697937,0.7499998013178507,2.101274569829305
5,14000,0.0979020979020979,11,10,0.75,303,1536,0.533203125,0.466796875,4.7468953132629395,0.775261640548706,0.756295641263326,0.7499995231628418,2.1012729008992515
5,14000,0.0979020979020979,23,1,0.35,101,1536,0.78515625,0.21484375,3.980377674102783,0.10242676734924316,0.13389200468858084,0.3500001132488251,0.37908844153086346
5,14000,0.0979020979020979,23,1,0.35,202,1536,0.7877604166666666,0.21223958333333337,3.995479186375936,0.11752827962239598,0.13736586769421896,0.3499997953573863,0.37908807396888733
5,14000,0.0979020979020979,23,1,0.35,303,1536,0.779296875,0.220703125,4.011663595835368,0.1337126890818281,0.1389471491177877,0.3499998152256012,0.379088173309962
5,14000,0.0979020979020979,23,1,0.5,101,1536,0.677734375,0.322265625,4.17110013961792,0.2931492328643799,0.32755813002586365,0.5000002582867941,0.5415550271670023
5,14000,0.0979020979020979,23,1,0.5,202,1536,0.6725260416666666,0.32747395833333337,4.187858819961548,0.3099079132080078,0.3334733347098033,0.5000000794728597,0.5415547490119934
5,14000,0.0979020979020979,23,1,0.5,303,1536,0.6751302083333334,0.32486979166666663,4.215086778004964,0.33713587125142386,0.3364040454228719,0.5000001887480418,0.5415549476941427
5,14000,0.0979020979020979,23,1,0.75,101,1536,0.48828125,0.51171875,4.849667231241862,0.9717163244883222,0.9803934295972189,0.7499996423721313,0.8123316764831543
5,14000,0.0979020979020979,23,1,0.75,202,1536,0.4967447916666667,0.5032552083333333,4.879319667816162,1.001368761062622,1.0091920296351116,0.7500000993410746,0.8123321930567423
5,14000,0.0979020979020979,23,1,0.75,303,1536,0.4856770833333333,0.5143229166666667,4.918221314748128,1.040270407994588,1.0023234089215596,0.7499998013178507,0.8123319149017334
5,14000,0.0979020979020979,23,2,0.35,101,1536,0.7897135416666666,0.21028645833333337,3.9935601552327475,0.1156092484792075,0.12690986692905426,0.3500000337759654,0.43233712514241535
5,14000,0.0979020979020979,23,2,0.35,202,1536,0.771484375,0.228515625,4.011831442515056,0.1338805357615156,0.13557833433151245,0.3500003218650818,0.43233732382456463
5,14000,0.0979020979020979,23,2,0.35,303,1536,0.78125,0.21875,4.006617466608684,0.12866655985514353,0.1380483160416285,0.34999950726826984,0.43233638008435565
5,14000,0.0979020979020979,23,2,0.5,101,1536,0.6783854166666666,0.32161458333333337,4.180406888326009,0.3024559815724688,0.31259243686993915,0.5000000695387522,0.6176243225733439
5,14000,0.0979020979020979,23,2,0.5,202,1536,0.6751302083333334,0.32486979166666663,4.2052749792734785,0.32732407251993845,0.32699498534202576,0.49999972184499103,0.6176240642865499
5,14000,0.0979020979020979,23,2,0.5,303,1536,0.6861979166666666,0.31380208333333337,4.203582048416138,0.32563114166259766,0.3317825396855672,0.5000002781550089,0.6176247000694275
5,14000,0.0979020979020979,23,2,0.75,101,1536,0.4889322916666667,0.5110677083333333,4.826652367909749,0.948701461156209,0.9287091493606567,0.7499998807907104,0.926436185836792
5,14000,0.0979020979020979,23,2,0.75,202,1536,0.4986979166666667,0.5013020833333333,4.84281047185262,0.9648595650990801,0.9368831713994344,0.7500003576278687,0.9264367818832397
5,14000,0.0979020979020979,23,2,0.75,303,1536,0.5045572916666666,0.49544270833333337,4.832963148752849,0.9550122419993086,0.9378407994906107,0.7500000397364298,0.9264365037282308
5,14000,0.0979020979020979,23,3,0.35,101,1536,0.76953125,0.23046875,4.024851401646932,0.14690049489339163,0.14967943727970123,0.35000014305114746,0.47968749205271405
5,14000,0.0979020979020979,23,3,0.35,202,1536,0.767578125,0.232421875,4.029326756795247,0.15137585004170706,0.14871863524119058,0.3500004808108012,0.479687641064326
5,14000,0.0979020979020979,23,3,0.35,303,1536,0.771484375,0.228515625,4.04334831237793,0.16539740562438965,0.15555710593859354,0.350000520547231,0.4796878695487976
5,14000,0.0979020979020979,23,3,0.5,101,1536,0.658203125,0.341796875,4.23812214533488,0.3601712385813398,0.35885287324587506,0.49999990065892536,0.685267170270284
5,14000,0.0979020979020979,23,3,0.5,202,1536,0.6516927083333334,0.34830729166666663,4.244465351104736,0.3665144443511963,0.35755743583043414,0.49999987085660297,0.6852672298749288
5,14000,0.0979020979020979,23,3,0.5,303,1536,0.65625,0.34375,4.262995878855388,0.3850449721018476,0.37385348478953045,0.4999999900658925,0.6852672497431437
5,14000,0.0979020979020979,23,3,0.75,101,1536,0.4765625,0.5234375,4.932018121083577,1.0540672143300371,1.0150301655133565,0.7500000397364298,1.0279011329015095
5,14000,0.0979020979020979,23,3,0.75,202,1536,0.4635416666666667,0.5364583333333333,4.948943297068278,1.0709923903147383,1.0213096936543782,0.7500004967053732,1.027901530265808
5,14000,0.0979020979020979,23,3,0.75,303,1536,0.4739583333333333,0.5260416666666667,4.95895783106486,1.0810069243113203,1.0546367168426514,0.7499998013178507,1.0279007752736409
5,14000,0.0979020979020979,23,4,0.35,101,1536,0.7154947916666666,0.28450520833333337,4.17028562227885,0.29233471552530954,0.307383914788564,0.3500005006790161,0.569425900777181
5,14000,0.0979020979020979,23,4,0.35,202,1536,0.69140625,0.30859375,4.193830649058024,0.31587974230448435,0.3248816430568695,0.350000262260437,0.5694255828857422
5,14000,0.0979020979020979,23,4,0.35,303,1536,0.7024739583333334,0.29752604166666663,4.176401933034261,0.29845102628072073,0.3219989538192749,0.3500002920627594,0.5694257616996765
5,14000,0.0979020979020979,23,4,0.5,101,1536,0.6002604166666666,0.39973958333333337,4.478896141052246,0.600945234298706,0.603053867816925,0.4999997119108836,0.8134635090827942
5,14000,0.0979020979020979,23,4,0.5,202,1536,0.583984375,0.416015625,4.527589321136475,0.6496384143829346,0.6466696461041769,0.5000004172325134,0.8134653369585673
5,14000,0.0979020979020979,23,4,0.5,303,1536,0.599609375,0.400390625,4.486750761667888,0.6087998549143476,0.627847949663798,0.49999996026357013,0.8134647409121195
5,14000,0.0979020979020979,23,4,0.75,101,1536,0.4173177083333333,0.5826822916666667,5.231477737426758,1.3535268306732178,1.3197429577509563,0.7500002582867941,1.2201984723409016
5,14000,0.0979020979020979,23,4,0.75,202,1536,0.4309895833333333,0.5690104166666667,5.292059739430745,1.414108832677205,1.3879399696985881,0.7499992450078329,1.2201964457829793
5,14000,0.0979020979020979,23,4,0.75,303,1536,0.41796875,0.58203125,5.253359953562419,1.3754090468088789,1.3731682300567627,0.7500001192092896,1.220198114713033
5,14000,0.0979020979020979,23,5,0.35,101,1536,0.708984375,0.291015625,4.176970958709717,0.29902005195617676,0.30359580119450885,0.35000064969062805,0.5737231572469076
5,14000,0.0979020979020979,23,5,0.35,202,1536,0.7076822916666666,0.29231770833333337,4.1846567789713545,0.3067058722178144,0.3031688729921977,0.3499998450279236,0.5737205346425375
5,14000,0.0979020979020979,23,5,0.35,303,1536,0.6868489583333334,0.31315104166666663,4.148929754892985,0.2709788481394453,0.2936508059501648,0.3500003218650818,0.5737226406733195
5,14000,0.0979020979020979,23,5,0.5,101,1536,0.6080729166666666,0.39192708333333337,4.4563835461934405,0.5784326394399004,0.5738150874773661,0.49999980131785077,0.8196014563242594
5,14000,0.0979020979020979,23,5,0.5,202,1536,0.6178385416666666,0.38216145833333337,4.458134174346924,0.5801832675933838,0.5650053024291992,0.5000005563100179,0.8196034034093221
5,14000,0.0979020979020979,23,5,0.5,303,1536,0.5970052083333334,0.40299479166666663,4.427574475606282,0.5496235688527422,0.5535614291826884,0.500000019868215,0.8196029265721639
5,14000,0.0979020979020979,23,5,0.75,101,1536,0.462890625,0.537109375,5.070253372192383,1.1923024654388428,1.1632076899210613,0.7500002185503641,1.229403018951416
5,14000,0.0979020979020979,23,5,0.75,202,1536,0.4850260416666667,0.5149739583333333,5.031392256418864,1.1534413496653242,1.1191744009653728,0.7499997417132059,1.2294029394785564
5,14000,0.0979020979020979,23,5,0.75,303,1536,0.4680989583333333,0.5319010416666667,5.031472206115723,1.1535212993621826,1.1161293983459473,0.7500001986821493,1.229404091835022
5,14000,0.0979020979020979,23,6,0.35,101,1536,0.728515625,0.271484375,4.131724198659261,0.25377329190572073,0.25520870089530945,0.35000033179918927,0.5959211190541586
5,14000,0.0979020979020979,23,6,0.35,202,1536,0.7135416666666666,0.28645833333333337,4.11557412147522,0.2376232147216797,0.2583456834157308,0.3500003019968669,0.5959221522013346
5,14000,0.0979020979020979,23,6,0.35,303,1536,0.7278645833333334,0.27213541666666663,4.141229470570882,0.2632785638173418,0.2596177061398824,0.35000016291936237,0.5959210197130839
5,14000,0.0979020979020979,23,6,0.5,101,1536,0.65625,0.34375,4.359046300252278,0.4810953934987383,0.47250381112098694,0.49999972184499103,0.851314107577006
5,14000,0.0979020979020979,23,6,0.5,202,1536,0.6380208333333334,0.36197916666666663,4.345933596293132,0.46798268953959177,0.4809606373310089,0.49999991059303284,0.851314107577006
5,14000,0.0979020979020979,23,6,0.5,303,1536,0.63671875,0.36328125,4.388888359069824,0.5109374523162842,0.4909951190153758,0.49999956289927167,0.8513140479723612
5,14000,0.0979020979020979,23,6,0.75,101,1536,0.5227864583333334,0.47721354166666663,4.868073145548503,0.9901222387949629,0.9528962175051371,0.7499998410542806,1.2769713799158733
5,14000,0.0979020979020979,23,6,0.75,202,1536,0.5104166666666666,0.48958333333333337,4.850144227345784,0.9721933205922442,0.9632989168167114,0.7499998013178507,1.2769722541173298
5,14000,0.0979020979020979,23,6,0.75,303,1536,0.4973958333333333,0.5026041666666667,4.9348751703898115,1.0569242636362715,0.9971730907758077,0.7499996821085612,1.276971975962321
5,14000,0.0979020979020979,23,7,0.35,101,1536,0.7291666666666666,0.27083333333333337,4.101160844167073,0.22320993741353323,0.22568506995836893,0.3499998450279236,0.6788984934488932
5,14000,0.0979020979020979,23,7,0.35,202,1536,0.7604166666666666,0.23958333333333337,4.0852119127909345,0.2072610060373945,0.2444043755531311,0.3500001033147176,0.6788990497589111
5,14000,0.0979020979020979,23,7,0.35,303,1536,0.7408854166666666,0.25911458333333337,4.099656263987224,0.22170535723368356,0.2421032836039861,0.35000039140383404,0.6788998246192932
5,14000,0.0979020979020979,23,7,0.5,101,1536,0.6634114583333334,0.33658854166666663,4.2910919189453125,0.41314101219177246,0.4111784100532532,0.5000000993410746,0.9698547720909119
5,14000,0.0979020979020979,23,7,0.5,202,1536,0.666015625,0.333984375,4.2780351638793945,0.4000842571258545,0.44058958689371747,0.5000002582867941,0.9698563814163208
5,14000,0.0979020979020979,23,7,0.5,303,1536,0.6484375,0.3515625,4.311543146769206,0.433592240015666,0.4498656094074249,0.5000002086162567,0.9698548714319865
5,14000,0.0979020979020979,23,7,0.75,101,1536,0.5475260416666666,0.45247395833333337,4.714320341746013,0.8363694349924726,0.8249045411745707,0.75,1.4547826449076335
5,14000,0.0979020979020979,23,7,0.75,202,1536,0.5390625,0.4609375,4.704073270161946,0.8261223634084063,0.8653743863105774,0.7499998807907104,1.454782525698344
5,14000,0.0979020979020979,23,7,0.75,303,1536,0.5364583333333334,0.46354166666666663,4.7834703127543134,0.9055194060007734,0.9113959868748983,0.7500006755193075,1.4547840754191081
5,14000,0.0979020979020979,23,8,0.35,101,1536,0.7369791666666666,0.26302083333333337,4.050830205281575,0.17287929852803519,0.21805370847384134,0.35000014305114746,0.77720574537913
5,14000,0.0979020979020979,23,8,0.35,202,1536,0.7513020833333334,0.24869791666666663,4.06858491897583,0.19063401222229004,0.21423575282096863,0.35000009338061017,0.7772058447202047
5,14000,0.0979020979020979,23,8,0.35,303,1536,0.7454427083333334,0.25455729166666663,4.0527645746866865,0.17481366793314645,0.21063780784606934,0.3499999741713206,0.7772062420845032
5,14000,0.0979020979020979,23,8,0.5,101,1536,0.6529947916666666,0.34700520833333337,4.232532819112142,0.3545819123586016,0.40324480334917706,0.5000001490116119,1.1102943817774455
5,14000,0.0979020979020979,23,8,0.5,202,1536,0.658203125,0.341796875,4.253122488657634,0.3751715819040937,0.39490021268526715,0.49999963243802387,1.1102944612503052
5,14000,0.0979020979020979,23,8,0.5,303,1536,0.673828125,0.326171875,4.229208866755168,0.3512579600016279,0.38874852657318115,0.49999966224034625,1.1102932691574097
5,14000,0.0979020979020979,23,8,0.75,101,1536,0.53125,0.46875,4.652166525522868,0.7742156187693281,0.8144482572873434,0.7499995628992716,1.6654401620229085
5,14000,0.0979020979020979,23,8,0.75,202,1536,0.548828125,0.451171875,4.664319674173991,0.7863687674204511,0.7960704565048218,0.7499994039535522,1.6654396454493205
5,14000,0.0979020979020979,23,8,0.75,303,1536,0.5579427083333334,0.44205729166666663,4.637793223063151,0.7598423163096113,0.7860416968663534,0.7499997814496359,1.665440320968628
5,14000,0.0979020979020979,23,9,0.35,101,1536,0.7578125,0.2421875,4.066800435384114,0.18884952863057425,0.2060891886552175,0.3499999940395355,0.8835598826408386
5,14000,0.0979020979020979,23,9,0.35,202,1536,0.755859375,0.244140625,4.066378513971965,0.18842760721842478,0.20186583201090494,0.34999994436899823,0.8835591673851013
5,14000,0.0979020979020979,23,9,0.35,303,1536,0.7311197916666666,0.26888020833333337,4.058417638142903,0.1804667313893633,0.21311456461747488,0.35000039140383404,0.8835599025090536
5,14000,0.0979020979020979,23,9,0.5,101,1536,0.6803385416666666,0.31966145833333337,4.228091557820638,0.3501406510670977,0.375367393096288,0.5000003973642985,1.2622281710306804
5,14000,0.0979020979020979,23,9,0.5,202,1536,0.6809895833333334,0.31901041666666663,4.233282566070557,0.3553316593170166,0.3711877763271332,0.49999990065892536,1.2622278531392415
5,14000,0.0979020979020979,23,9,0.5,303,1536,0.654296875,0.345703125,4.232562065124512,0.3546111583709717,0.39464080333709717,0.5,1.2622281312942505
5,14000,0.0979020979020979,23,9,0.75,101,1536,0.5657552083333334,0.43424479166666663,4.5913645426432295,0.7134136358896894,0.749333918094635,0.7500000794728597,1.8933407068252563
5,14000,0.0979020979020979,23,9,0.75,202,1536,0.5546875,0.4453125,4.612867832183838,0.7349169254302979,0.750422199567159,0.7500003178914388,1.8933411836624146
5,14000,0.0979020979020979,23,9,0.75,303,1536,0.5423177083333334,0.45768229166666663,4.625442028045654,0.7474911212921143,0.7908697923024496,0.7499996821085612,1.893340031305949
5,14000,0.0979020979020979,23,10,0.35,101,1536,0.7454427083333334,0.25455729166666663,4.04073707262675,0.16278616587320993,0.20039202769597372,0.3499997059504191,0.9937949975331625
5,14000,0.0979020979020979,23,10,0.35,202,1536,0.7486979166666666,0.25130208333333337,4.062095006306966,0.1841440995534258,0.1971877564986547,0.35000020265579224,0.9937959313392639
5,14000,0.0979020979020979,23,10,0.35,303,1536,0.7552083333333334,0.24479166666666663,4.055504083633423,0.1775531768798828,0.19451315701007843,0.3500000834465027,0.993795911471049
5,14000,0.0979020979020979,23,10,0.5,101,1536,0.6484375,0.3515625,4.210624535878499,0.332673629124959,0.3825577000776927,0.5000002086162567,1.4197085698445637
5,14000,0.0979020979020979,23,10,0.5,202,1536,0.6477864583333334,0.35221354166666663,4.243226210276286,0.36527530352274606,0.3808009127775828,0.49999986092249554,1.4197075366973877
5,14000,0.0979020979020979,23,10,0.5,303,1536,0.66796875,0.33203125,4.229106903076172,0.35115599632263184,0.37378158171971637,0.500000536441803,1.4197094837824504
5,14000,0.0979020979020979,23,10,0.75,101,1536,0.5169270833333334,0.48307291666666663,4.597870826721191,0.7199199199676514,0.7864691217740377,0.7499995827674866,2.1295602321624756
5,14000,0.0979020979020979,23,10,0.75,202,1536,0.513671875,0.486328125,4.647775173187256,0.7698242664337158,0.786115845044454,0.7500000596046448,2.12956174214681
5,14000,0.0979020979020979,23,10,0.75,303,1536,0.5338541666666666,0.46614583333333337,4.622246265411377,0.7442953586578369,0.769066313902537,0.7500005563100179,2.129563013712565
5,14000,0.0979020979020979,37,1,0.35,101,1536,0.7760416666666666,0.22395833333333337,4.0368467171986895,0.1208860874176021,0.12328301618496577,0.35000014305114746,0.38250001271565753
5,14000,0.0979020979020979,37,1,0.35,202,1536,0.7701822916666666,0.22981770833333337,4.042574644088745,0.12661401430765773,0.12985341747601828,0.3499999741713206,0.3824998140335083
5,14000,0.0979020979020979,37,1,0.35,303,1536,0.7721354166666666,0.22786458333333337,4.044945240020752,0.12898461023966457,0.12687939405441284,0.35000012318293255,0.38249998291333515
5,14000,0.0979020979020979,37,1,0.5,101,1536,0.66015625,0.33984375,4.2301545937856035,0.31419396400451616,0.32009289662043255,0.5000001092751821,0.5464284618695577
5,14000,0.0979020979020979,37,1,0.5,202,1536,0.6595052083333334,0.34049479166666663,4.223683993021647,0.30772336324056004,0.3230583767096202,0.49999989072481793,0.5464282631874084
5,14000,0.0979020979020979,37,1,0.5,303,1536,0.6731770833333334,0.32682291666666663,4.2530748049418134,0.33711417516072606,0.328615407148997,0.4999997715155284,0.5464281638463339
5,14000,0.0979020979020979,37,1,0.75,101,1536,0.4876302083333333,0.5123697916666667,4.93594233194987,1.0199817021687827,1.0254865090052288,0.7500000993410746,0.8196426232655843
5,14000,0.0979020979020979,37,1,0.75,202,1536,0.474609375,0.525390625,4.930744806925456,1.0147841771443686,1.038252313931783,0.7499997019767761,0.819642186164856
5,14000,0.0979020979020979,37,1,0.75,303,1536,0.4765625,0.5234375,4.976234594980876,1.0602739651997886,1.043602744738261,0.7500000397364298,0.8196426232655843
5,14000,0.0979020979020979,37,2,0.35,101,1536,0.7708333333333334,0.22916666666666663,4.023052612940471,0.10709198315938329,0.1260904868443807,0.35000015298525494,0.4361869990825653
5,14000,0.0979020979020979,37,2,0.35,202,1536,0.7799479166666666,0.22005208333333337,4.034618457158406,0.11865782737731889,0.13538780560096106,0.34999966621398926,0.4361863931020101
5,14000,0.0979020979020979,37,2,0.35,303,1536,0.7727864583333334,0.22721354166666663,4.02753210067749,0.11157147089640285,0.12749656786521277,0.35000009338061017,0.4361870189507802
5,14000,0.0979020979020979,37,2,0.5,101,1536,0.6705729166666666,0.32942708333333337,4.201039791107178,0.28507916132609035,0.30900166432062787,0.4999999205271403,0.6231240232785543
5,14000,0.0979020979020979,37,2,0.5,202,1536,0.66015625,0.33984375,4.233549992243449,0.3175893624623618,0.3358776768048604,0.5000003079573313,0.6231244007746378
5,14000,0.0979020979020979,37,2,0.5,303,1536,0.666015625,0.333984375,4.221183617909749,0.30522298812866167,0.3241726756095886,0.5000003079573313,0.623124361038208
5,14000,0.0979020979020979,37,2,0.75,101,1536,0.4837239583333333,0.5162760416666667,4.8296284675598145,0.9136678377787271,0.9295698602994283,0.7499995628992716,0.9346855680147806
5,14000,0.0979020979020979,37,2,0.75,202,1536,0.4713541666666667,0.5286458333333333,4.917828718821208,1.0018680890401206,1.0034545461336772,0.749999463558197,0.9346853693326315
5,14000,0.0979020979020979,37,2,0.75,303,1536,0.486328125,0.513671875,4.907538255055745,0.9915776252746578,0.9949855407079061,0.7500000596046448,0.9346861839294434
5,14000,0.0979020979020979,37,3,0.35,101,1536,0.7584635416666666,0.24153645833333337,4.061179796854655,0.14521916707356786,0.13765332599480948,0.3500002821286519,0.4788515071074168
5,14000,0.0979020979020979,37,3,0.35,202,1536,0.7565104166666666,0.24348958333333337,4.060702562332153,0.14474193255106593,0.14010964334011078,0.34999995430310565,0.4788512885570526
5,14000,0.0979020979020979,37,3,0.35,303,1536,0.7571614583333334,0.24283854166666663,4.0181318918863935,0.10217126210530614,0.1407142380873362,0.35000036160151166,0.47885164618492126
5,14000,0.0979020979020979,37,3,0.5,101,1536,0.650390625,0.349609375,4.275793075561523,0.35983244578043605,0.3466020425160726,0.4999999403953552,0.6840730508168539
5,14000,0.0979020979020979,37,3,0.5,202,1536,0.6549479166666666,0.34505208333333337,4.266411463419597,0.35045083363850926,0.34072068333625793,0.49999986092249554,0.6840729713439941
5,14000,0.0979020979020979,37,3,0.5,303,1536,0.662109375,0.337890625,4.213112990061442,0.29715236028035497,0.3409352699915568,0.49999985098838806,0.6840731501579285
5,14000,0.0979020979020979,37,3,0.75,101,1536,0.4615885416666667,0.5384114583333333,4.99983549118042,1.0838748613993325,1.0462777415911357,0.7500001589457194,1.0261097351710002
5,14000,0.0979020979020979,37,3,0.75,202,1536,0.4498697916666667,0.5501302083333333,4.973893960316976,1.0579333305358882,1.0218428373336792,0.7499999006589254,1.0261096159617107
5,14000,0.0979020979020979,37,3,0.75,303,1536,0.466796875,0.533203125,4.914249579111735,0.9982889493306479,1.0354201396306355,0.7500003377596537,1.026110291481018
5,14000,0.0979020979020979,37,4,0.35,101,1536,0.6751302083333334,0.32486979166666663,4.1887359619140625,0.2727753321329751,0.3093327085177104,0.35000020265579224,0.560019334157308
5,14000,0.0979020979020979,37,4,0.35,202,1536,0.6901041666666666,0.30989583333333337,4.207266251246135,0.29130562146504735,0.3126029670238495,0.350000520547231,0.5600197116533915
5,14000,0.0979020979020979,37,4,0.35,303,1536,0.681640625,0.318359375,4.218523184458415,0.3025625546773276,0.30724357565244037,0.35000019272168476,0.5600197712580363
5,14000,0.0979020979020979,37,4,0.5,101,1536,0.5553385416666666,0.44466145833333337,4.508143424987793,0.5921827952067056,0.6372060577074686,0.5000000397364298,0.8000272711118063
5,14000,0.0979020979020979,37,4,0.5,202,1536,0.5677083333333334,0.43229166666666663,4.5436123212178545,0.6276516914367671,0.6433556278546652,0.5000004569689432,0.8000279863675436
5,14000,0.0979020979020979,37,4,0.5,303,1536,0.5846354166666666,0.41536458333333337,4.524606704711914,0.6086460749308267,0.6086700359980265,0.49999969204266864,0.8000261386235555
5,14000,0.0979020979020979,37,4,0.75,101,1536,0.3821614583333333,0.6178385416666667,5.2695244153340655,1.353563785552978,1.3963608344395955,0.7499994436899821,1.2000404198964436
5,14000,0.0979020979020979,37,4,0.75,202,1536,0.3997395833333333,0.6002604166666667,5.340627193450928,1.4246665636698403,1.425454576810201,0.7500001390775045,1.2000406583150227
5,14000,0.0979020979020979,37,4,0.75,303,1536,0.408203125,0.591796875,5.273917198181152,1.357956568400065,1.3441853523254395,0.7499995430310568,1.2000395854314168
5,14000,0.0979020979020979,37,5,0.35,101,1536,0.6998697916666666,0.30013020833333337,4.2010118166605634,0.28505118687947606,0.28597766160964966,0.34999996423721313,0.5654901067415873
